585.4871735,492.9925892,517.3496188,652,508,687,539.8341226,537.9326976,865,996.0851085,-11.95094812,2.89673206,0,0,0,0,3.8931217,3.5238417,1.7654417,0,0,1.06856001,0
507.3072188,480.7312672,508.8939425,565.578397,384.9751451,687,531.8637089,460.7690097,865,927.2583141,-11.86511887,3.241169665,4.029874618,0,0,0,0,0,1.680955315,0,0,0.886727805,0
500.3811858,559.127252,567.0055347,607.3386991,407.2473062,687,580,472.0865486,865,1018.317808,-12.41389076,4.152735524,4.475294087,0,0,0,0,0,2.233281157,0.042081157,0,1.181424614,0
536.4839363,475.1671351,504.5403657,652,508,687,528.1006613,487.2504956,865,940.5495134,-11.82616995,3.000224374,0,0,0,0,3.768747009,3.399467009,1.641067009,0,0,0.914936062,0
499.6584475,567.0177096,572.8545984,652,508,687,579.9999998,473.2012548,865,1027.465174,-12.46912397,4.244641032,0,0,0,0,4.416552675,4.047272675,2.288872675,0.097672677,0,1.211041566,0
563.9203156,541.2244264,553.240048,651.9999989,446.2171451,687,571.9307186,528.4347582,865,1040.190312,-12.28857098,3.563887737,4.160623323,0,0,0,0.072722299,0,2.105665619,0,0,1.220230717,0
561.9655773,549.0061371,559.0184197,639.597426,424.4519605,687,577.1057283,528.3527726,865,1048.356327,-12.34304296,3.66215745,4.319951311,0,0,0,0,0,2.160520721,0,0,1.247312586,0
566.3421778,577.4961815,580.0818088,652,494.7411851,687,579.9999998,539.0227631,865,1086.195747,-12.54247327,3.951075793,4.183119758,0,0,0,0.305637689,0,2.361077447,0.169877449,0,1.366214484,0
565.0248755,529.9939083,544.9144474,611.4185993,409.423253,687,564.4660551,526.9203719,865,1027.22309,-12.20995736,3.432612035,4.25810857,0,0,0,0,0,2.026540184,0,0,1.178206751,0
545.4465524,488.904249,514.6418178,652,508,687,537.2080932,498.9130817,865,963.5135249,-11.92232974,3.097430708,0,0,0,0,3.865285788,3.496005788,1.737605788,0,0,0.984002142,0
495.1872934,527.6964927,543.7709227,598.2148616,402.3812595,687,563.0973482,459.9675142,865,976.3209073,-12.19387545,3.836241279,4.277401871,0,0,0,0,0,2.012031916,0,0,1.049623772,0
552.6854389,491.6176423,516.5934047,611.1030426,409.2549561,687,538.9946605,506.4183004,865,971.8153868,-11.9413235,3.083031234,3.988919612,0,0,0,0,0,1.756543402,0,0,1.007009372,0
541.5715023,479.0471842,507.3731051,578.6091219,391.924865,687,530.6672799,492.9758816,865,948.7959496,-11.85333029,3.011975289,3.983833815,0,0,0,0,0,1.668273167,0,0,0.938821147,0
550.6772403,546.7923281,557.4691459,609.6795265,408.4957474,687,575.6602563,517.1099003,865,1037.876476,-12.3275463,3.706975381,4.381219203,0,0,0,0,0,2.145198791,0,0,1.2193241,0
521.0218908,514.290508,533.6367448,652,508,687,554.131302,481.4789818,865,977.7248761,-12.10003356,3.528904549,0,0,0,0,4.044671801,3.675391801,1.916991801,0,0,1.041443935,0
518.0928822,487.5311621,513.8434646,611.0643245,409.2343064,687,536.3575551,472.5811994,865,942.9979046,-11.91271814,3.250276521,3.961065414,0,0,0,0,0,1.728590084,0,0,0.931788771,0
478.4914689,556.9519561,565.5694607,652,443.4490514,687,579.9999999,450.7686486,865,1000.584359,-12.39866369,4.263117332,4.286728987,0,0,0,0.059435447,0,2.218484434,0.027284436,0,1.135431508,0
589.4140556,511.8085112,531.2524134,651.9999999,503.7642805,687,552.3275712,545.9653807,865,1021.789443,-12.08265958,3.081176968,3.676603707,0,0,0,0.348948547,0,1.897872254,0,0,1.148862282,0
596.4034128,540.0603056,552.1184966,652,489.5278106,687,571.0838062,559.0661451,865,1061.136915,-12.28042214,3.351401045,3.943754855,0,0,0,0.280613491,0,2.096688346,0,0,1.271306966,0
543.0589655,487.2004924,513.3991692,570.2642801,387.4742827,687,536.0814202,496.2529224,865,959.7866794,-11.91040345,3.093214556,4.062586497,0,0,0,0,0,1.725663054,0,0,0.973250989,0
551.3614174,510.0247025,530.2353578,652,508,687,551.2283053,509.3630432,865,993.403887,-12.07017292,3.295206539,0,0,0,0,4.013900037,3.644620037,1.886220037,0,0,1.076720489,0
523.1412704,596.4373138,594.4537629,651.9999987,434.6012873,687,580,502.2570171,865,1079.598426,-12.6750612,4.426471056,4.606232632,0,0,0,0.016966182,0,2.495518811,0.304318811,0,1.366298444,0
535.6041718,646,685.2725726,652,508,687,580,542.1521007,865,1100,-13.53445914,5.710801189,0,0,0.51245914,0,5.487604009,5.118324009,3.359924009,1.168724009,0,1.867723035,0.392638961
549.3379111,488.9913655,514.6752498,619.5378119,413.7534998,687,537.2571842,502.6343627,865,966.2998109,-11.92293956,3.074487112,3.948909354,0,0,0,0,0,1.738126153,0,0,0.991006884,0
569.0012595,524.6938202,540.9576973,652,492.1528356,687,560.935402,529.4921034,865,1023.482755,-12.17285674,3.34942945,3.823581651,0,0,0,0.293213611,0,1.989115261,0,0,1.164291099,0
514.136366,493.7726282,518.4971949,618.3090574,413.098164,687,540.5136661,470.2433741,865,947.9026356,-11.9564084,3.343772106,3.986573673,0,0,0,0,0,1.77264486,0,0,0.949419591,0
516.7873686,570.3752574,575.2042179,652,450.760253,687,580,490.2608029,865,1043.365238,-12.4926268,4.176615623,4.345261082,0,0,0,0.094529214,0,2.312110297,0.120910297,0,1.253504701,0
499.4444293,479.4450413,508.0042302,652,508,687,531.0268392,452.9963084,865,920.2713302,-11.85611529,3.275222516,0,0,0,0,3.799764496,3.430484496,1.672084496,0,0,0.868232883,0
535.5486389,539.3982963,552.1143242,652,508,687,570.7814545,501.0310942,865,1018.41985,-12.27578807,3.717966448,0,0,0,0,4.22116342,3.85188342,2.09348342,0,0,1.164502405,0
596.3367867,519.4934951,536.8882448,652,508,687,557.4182483,554.3053775,865,1035.950721,-12.13645447,3.123829556,0,0,0,0,4.079513432,3.710233432,1.951833432,0,0,1.190768878,0
488.2489177,503.1026984,525.61337,651.9999992,456.9754269,687,546.7715747,447.7507073,865,941.4799834,-12.02171889,3.606252494,3.842296643,0,0,0,0.124362051,0,1.838978692,0,0,0.941570556,0
567.1530639,528.9916632,544.1552342,652,508,687,563.7952994,528.7157525,865,1027.463556,-12.20294164,3.408426249,0,0,0,0,4.147110175,3.777830175,2.019430175,0,0,1.177932188,0
490.0283345,597.2797679,595.3421343,651.9999998,444.5433786,687,580,470.9530585,865,1057.824885,-12.68095838,4.639261961,4.565237386,0,0,0,0.064688218,0,2.502245604,0.311045604,0,1.312885737,0
518.096852,472.5985077,502.7850321,652,494.2025334,687,526.4354777,469.1743949,865,924.747366,-11.80818955,3.084725283,3.448043904,0,0,0,0.30305216,0,1.623416064,0,0,0.873403258,0
529.3852623,526.1714279,542.3683761,597.0174892,401.7426609,687,562.0067317,492.1476283,865,998.0072545,-12.1832,3.609217051,4.268906584,0,0,0,0,0,2.000471356,0,0,1.102225369,0
586.835778,415.8173607,460.1866096,652,508,687,488.5516522,521.5888377,865,902.6769194,-11.41072153,2.032966969,0,0,0,0,3.349527514,2.980247514,1.221847514,0,0,0.769085283,0
533.9819137,492.3473452,517.2831824,652,491.1521506,687,539.5217823,488.7945376,865,959.8271109,-11.94643142,3.20603805,3.601400569,0,0,0,0.288410323,0,1.762130892,0,0,0.977832367,0
533.3966567,466.8442843,498.4015252,596.5344735,401.4850525,687,522.577483,482.4130179,865,928.2498205,-11.76790999,2.926935333,3.852193068,0,0,0,0,0,1.58252132,0,0,0.877103505,0
546.8939635,563.1416444,569.6068769,568.2774214,386.4146248,687,579.999997,517.2454644,865,1055.256072,-12.44199151,3.911450969,4.602451002,0,0,0,0,0,2.260441201,0.069241232,0,1.276777105,0
605.5517409,498.6901243,521.408671,652,508,687,543.5745318,558.3190181,865,1016.867152,-11.99083087,2.836607965,0,0,0,0,3.932770037,3.563490037,1.805090037,0,0,1.125200771,0
558.6760142,485.3366408,511.8941492,562.3146846,383.2344984,687,534.8076833,510.6818528,865,968.2630902,-11.89735649,2.976599743,4.069435851,0,0,0,0,0,1.712161443,0,0,0.992707349,0
536.8509554,471.5081772,501.827787,598.7108316,402.6457768,687,525.668621,486.7639002,865,936.3296512,-11.80055724,2.957410186,3.879387654,0,0,0,0,0,1.615287383,0,0,0.901256689,0
563.8452211,475.3942548,504.4900104,651.9999998,446.9123575,687,528.1897392,513.3278848,865,959.6695783,-11.82775978,2.834628854,3.693631919,0,0,0,0.076059316,0,1.642011235,0,0,0.96268131,0
553.4189314,526.014063,542.0598696,597.6504236,402.0802259,687,561.847857,514.9720395,865,1014.365762,-12.18209844,3.459805088,4.265602201,0,0,0,0,0,1.998787286,0,0,1.142768483,0
552.7873143,440.4788694,478.7216919,652,508,687,505.0150459,494.8352354,865,909.3748919,-11.58335209,2.515537565,0,0,0,0,3.524039486,3.154759486,1.396359486,0,0,0.807211942,0
582.6079255,539.1235727,551.5349896,576.3387415,390.7139954,687,570.4925651,545.7302152,865,1050.49157,-12.27386501,3.425779652,4.41179402,0,0,0,0,0,2.090421198,0,0,1.244018749,0
590.635594,420.1497573,463.3646216,651.9999988,448.3709413,687,491.4217453,526.1926564,865,910.5894797,-11.4410483,2.057644296,3.296889982,0,0,0,0.083060521,0,1.2522705,0,0,0.792533902,0
507.9850771,445.438206,482.7521959,572.6790531,388.7621617,687,508.4115461,453.3529292,865,884.5838409,-11.61806744,2.845785032,3.763104013,0,0,0,0,0,1.432362389,0,0,0.749879476,0
573.6954615,478.8297589,506.9554992,567.8809959,386.2031978,687,530.4502149,523.4818997,865,970.6524463,-11.85180831,2.812189227,4.008996928,0,0,0,0,0,1.665972278,0,0,0.992984296,0
542.355753,502.3156335,524.5983277,633.7410022,421.3285345,687,546.1263319,499.0363006,865,977.778749,-12.01620943,3.265084924,4.006562152,0,0,0,0,0,1.832139118,0,0,1.031152617,0
512.0991385,460.2976357,493.7235088,608.0482616,407.6257396,687,518.2756628,460.6599997,865,905.5807676,-11.72208345,2.985222589,3.777118476,0,0,0,0,0,1.536922026,0,0,0.815030921,0
554.8356684,516.4128042,534.9383259,652,496.1405745,687,555.4650565,514.1267087,865,1003.605084,-12.11488963,3.344671469,3.74645484,0,0,0,0.312354759,0,1.931129599,0,0,1.107650149,0
554.9493925,645.9999974,633.2935716,575.841055,390.4485626,687,580,544.5694287,865,1100,-13.0445927,4.816209479,5.189216701,0,0.022592721,0,0,0,2.866569801,0.675369801,0,1.627200583,0.18753237
537.1532109,525.737694,541.985127,652,508,687,561.7009808,499.4372844,865,1002.826494,-12.18016386,3.556681354,0,0,0,0,4.124910397,3.755630397,1.997230397,0,0,1.113832181,0
545.6502682,521.413905,538.7152677,634.5557271,421.7630547,687,558.8088179,506.5319756,865,1003.392738,-12.14989734,3.456545033,4.138910807,0,0,0,0,0,1.96657347,0,0,1.111476032,0
499.2180228,512.0809732,532.1746295,652,508,687,552.7124405,460.2349195,865,960.0086942,-12.08456681,3.638379352,0,0,0,0,4.02963187,3.66035187,1.90195187,0,0,0.99546396,0
540.7403642,509.7361901,530.1065355,652,508,687,551.0606041,499.194611,865,985.7369936,-12.06815333,3.357266251,0,0,0,0,4.012122404,3.642842404,1.884442404,0,0,1.057403385,0
538.9060159,460.7623843,493.8535583,635.7822139,422.4171808,687,518.5238872,486.2643213,865,924.6095092,-11.72533669,2.825667547,3.708750736,0,0,0,0,0,1.539553204,0,0,0.862755946,0
574.3814724,564.5753029,570.4490176,652,443.9676796,687,580,543.7184859,865,1075.937902,-12.45202712,3.758454255,4.335635456,0,0,0,0.061924862,0,2.269880318,0.078680318,0,1.329456537,0
490.5210813,532.2771995,547.2004438,652,508,687,566.1515665,456.575327,865,978.7068368,-12.2259404,3.915688039,0,0,0,0,4.172086605,3.802806605,2.044406605,0,0,1.059545018,0
508.4512595,531.6759009,546.6119333,586.3005259,396.0269472,687,565.7115112,473.4928245,865,990.3195026,-12.22173131,3.798856167,4.335612673,0,0,0,0,0,2.039742019,0,0,1.087899749,0
556.6767105,511.7702816,531.4855931,651.9999999,449.5458468,687,552.3761513,514.8175313,865,999.19803,-12.08239197,3.281897887,3.937367139,0,0,0,0.088700065,0,1.898387204,0,0,1.092648981,0
521.3315871,503.6197953,525.732058,639.440467,424.3682524,687,547.0403997,479.336395,865,964.8945592,-12.02533857,3.408718027,4.001660626,0,0,0,0,0,1.841828237,0,0,1.000247788,0
470.5556857,632.3154411,621.4433958,652,508,687,580,460.4331175,865,1087.241639,-12.92620809,5.147272367,0,0,0,0,4.877155911,4.507875911,2.749475911,0.558275911,0,1.416540868,0
583.7105997,464.8747581,496.5411051,652,508,687,521.1551199,529.8208151,865,960.4911895,-11.75412331,2.595964584,0,0,0,0,3.695124271,3.325844271,1.567444271,0,0,0.955566241,0
581.2878382,474.321609,503.5563373,651.6873657,430.9000748,687,527.4375969,529.6739693,865,970.3703214,-11.82025126,2.71556782,3.762518169,0,0,0,0,0,1.634038528,0,0,0.988357931,0
505.9786291,506.809423,528.2167741,652,458.2324102,687,549.1944576,465.4614665,865,958.2206081,-12.04766596,3.538406297,3.861945682,0,0,0,0.130395569,0,1.864661251,0,0,0.986427977,0
551.7635032,556.7180055,564.8109454,652,495.8685837,687,579.9999999,520.4101319,865,1050.757414,-12.39702604,3.810326221,4.031712268,0,0,0,0.311049202,0,2.21508147,0.023881471,0,1.259997504,0
538.6813622,465.4756383,497.3457604,601.6886358,404.2339391,687,521.6561374,487.1271304,865,930.2161547,-11.75832947,2.879293771,3.829232149,0,0,0,0,0,1.572755056,0,0,0.88080182,0
491.3360431,558.4045468,566.5425826,648.9309567,429.4298458,687,579.9999996,463.3179229,865,1011.205425,-12.40883183,4.200299552,4.3639444,0,0,0,0,0,2.22840766,0.037207664,0,1.163108452,0
508.6347872,602.9640682,599.4030322,652,508,687,579.9999998,489.94943,865,1077.586614,-12.72074848,4.587950104,0,0,0,0,4.669515654,4.300235654,2.541835654,0.350635656,0,1.366977674,0
480.977503,509.5031506,530.4113157,652,456.8179927,687,551.040816,442.2961279,865,944.296239,-12.06652205,3.721877811,3.888306285,0,0,0,0.123606365,0,1.88423265,0,0,0.954146196,0
611.365512,436.0160609,474.9488568,652,508,687,501.9173342,549.5343697,865,944.2597467,-11.55211243,2.106151847,0,0,0,0,3.491203743,3.121923743,1.363523743,0,0,0.890077818,0
577.9784011,511.0941944,530.8147677,652,508,687,551.8787833,534.9248632,865,1013.04108,-12.07765936,3.143521756,0,0,0,0,4.020795103,3.651515103,1.893115103,0,0,1.12648509,0
512.4141666,412.0044514,457.9573987,651.9999988,462.7621771,687,486.1863305,449.9296068,865,846.7654316,-11.38403116,2.447962308,3.172316653,0,0,0,0.152138453,0,1.196775103,0,0,0.626725848,0
520.2043733,515.6046539,534.6164676,605.2107775,406.1124147,687,555.0063395,481.0015228,865,978.7682663,-12.10923258,3.548494701,4.173727608,0,0,0,0,0,1.926267199,0,0,1.045182715,0
537.024724,480.3773369,508.3944693,652,508,687,531.5613808,488.954879,865,947.2907382,-11.86264136,3.054656187,0,0,0,0,3.805430637,3.436150637,1.677750637,0,0,0.936236034,0
555.8256716,495.9130035,519.7492585,652,508,687,541.8416358,510.3862775,865,979.2284517,-11.97139102,3.111350637,0,0,0,0,3.914401339,3.545121339,1.786721339,0,0,1.029183609,0
575.1530735,521.8808119,538.8253817,590.1087501,398.058,687,559.0523839,534.7011037,865,1024.280677,-12.15316568,3.280449605,4.255276869,0,0,0,0,0,1.96915527,0,0,1.163826364,0
523.2347284,448.4199466,484.8385215,598.4972131,402.531847,687,510.3583147,468.5391194,865,898.7303631,-11.63893963,2.785140443,3.71764527,0,0,0,0,0,1.452998136,0,0,0.787654749,0
536.3762863,498.3208493,521.6877451,641.4694086,425.4503516,687,543.4854925,492.4363509,865,968.7778532,-11.98824594,3.257542195,3.958784533,0,0,0,0,0,1.804146221,0,0,1.005291465,0
608.3958967,448.7331232,484.3902173,577.0401817,391.0880969,687,510.3739536,549.6142753,865,957.7597039,-11.64113186,2.265364999,3.772741043,0,0,0,0,0,1.453163908,0,0,0.934720763,0
531.0136744,473.1050015,503.0569433,652,508,687,526.7428295,481.576304,865,934.2617029,-11.81173501,3.010976213,0,0,0,0,3.754353993,3.385073993,1.626673993,0,0,0.897504334,0
593.2576919,520.8994936,537.9540536,652,458.7825079,687,558.3594286,551.6977298,865,1035.548946,-12.14629646,3.15833346,3.956453905,0,0,0,0.133036038,0,1.961809943,0,0,1.190993809,0
529.8005311,483.8358372,511.0133706,617.753253,412.8017349,687,533.8757224,482.8732818,865,946.5433509,-11.88685086,3.137380148,3.917634329,0,0,0,0,0,1.702282657,0,0,0.937388401,0
482.4027927,556.5475426,565.2387298,652,434.458426,687,580,454.3966558,865,1002.783561,-12.3958328,4.23460251,4.326941924,0,0,0,0.016280445,0,2.215542368,0.024342368,0,1.140548372,0
537.918537,561.7181503,568.6243976,624.8966971,416.6115718,687,579.999993,508.383093,865,1047.335074,-12.43202705,3.950818477,4.44769468,0,0,0,0,0,2.250630225,0.0594303,0,1.255839985,0
516.70173,478.8868179,507.4529937,652,489.0720618,687,530.6169261,469.2836164,865,931.4732706,-11.85220773,3.16300242,3.51699352,0,0,0,0.278425896,0,1.667739416,0,0,0.895603729,0
521.8782462,526.583823,542.7337385,652,445.1864987,687,562.2977144,485.1012923,865,993.3416236,-12.18608676,3.659912991,4.063460579,0,0,0,0.067775194,0,2.003555772,0,0,1.090981972,0
584.5550525,407.5110826,454.0535996,605.1402591,406.0748049,687,483.037663,517.5223236,865,890.9529207,-11.35257758,1.954906007,3.411040165,0,0,0,0,0,1.163399228,0,0,0.732698783,0
516.3074605,478.0552595,506.840331,646.3844858,428.0717258,687,530.0652844,468.7186692,865,930.1852812,-11.84638682,3.156207155,3.803947731,0,0,0,0,0,1.661892015,0,0,0.891676823,0
500.9061567,520.5166776,538.4082197,651.9999999,466.1579495,687,558.3137668,463.7673328,865,971.48281,-12.14361674,3.721515989,3.920567771,0,0,0,0.168438158,0,1.961325928,0,0,1.031341733,0
498.3349459,604.3650892,600.5228308,652,508,687,580,480.4724133,865,1072.206166,-12.73055562,4.666764521,0,0,0,0,4.679630078,4.310350078,2.551950078,0.360750078,0,1.354817369,0
581.526403,558.4073768,565.8242798,652,449.1171452,687,579.9999999,549.1058646,865,1073.318776,-12.40885164,3.646183606,4.267304825,0,0,0,0.086642297,0,2.226267122,0.035067123,0,1.317573554,0
559.8712742,470.0010756,500.527825,652,508,687,524.6151979,508.316156,865,950.3404302,-11.79000753,2.799262761,0,0,0,0,3.731801098,3.362521098,1.604121098,0,0,0.934786426,0
547.0514165,541.4114758,553.5133086,652,508,687,572.093126,512.4321149,865,1028.802132,-12.28988033,3.669606995,0,0,0,0,4.235067136,3.865787136,2.107387136,0,0,1.192073591,0
477.3714424,506.3045043,528.0713567,652,508,687,548.9236105,438.1355513,865,937.9029748,-12.04413153,3.708577513,0,0,0,0,3.989470272,3.620190272,1.861790272,0,0,0.935462782,0
544.2834725,484.5041346,511.3925963,639.0876653,424.1800883,687,534.2870461,496.801808,865,957.3339853,-11.89152894,3.055802111,3.867378265,0,0,0,0,0,1.706642688,0,0,0.964804222,0
511.027572,491.698814,516.9862601,623.7901147,416.0213946,687,539.1427365,466.8126966,865,943.22678,-11.9418917,3.339885144,3.958010313,0,0,0,0,0,1.758113007,0,0,0.93598628,0
577.8453771,503.8231194,525.4312241,651.9999997,445.4880382,687,547.0477858,533.1376386,865,1004.061507,-12.02676184,3.063740007,3.900363946,0,0,0,0.069222584,0,1.84190653,0,0,1.097824635,0
536.1099998,619.5774691,611.4866532,574.6541805,389.8155629,687,580,519.8777703,865,1100,-12.83704228,4.60329473,4.983874583,0,0,0,0,0,2.658189285,0.466989285,0,1.478994568,0.047755406
465.3218109,615.9297539,609.350755,652,500.2079442,687,580,451.7123092,865,1063.607893,-12.81150828,4.997796766,4.429995203,0,0,0,0.331878132,0,2.634193335,0.442993336,0,1.343503462,0
532.9824018,639.3058522,626.1215203,585.6389569,395.6741104,687,580,521.4087735,865,1100,-12.97514097,4.841198286,5.094779759,0,0,0,0,0,2.797215489,0.606015489,0,1.550783871,0.11012638
534.5303079,446.1784387,483.0883454,650.4175785,430.2227203,687,508.8434083,478.7712976,865,903.7691429,-11.62324907,2.69089131,3.568671071,0,0,0,0,0,1.436940128,0,0,0.798233669,0
552.0082348,424.6173284,466.9816257,652,497.105846,687,494.4775353,490.4714545,865,889.449658,-11.4723213,2.34450093,3.095353813,0,0,0,0.316988061,0,1.284661874,0,0,0.743853134,0
480.2489601,531.5169205,546.719467,581.5714221,393.5047584,687,565.669609,446.6310417,865,970.7035619,-12.22061844,3.970374363,4.347275019,0,0,0,0,0,2.03929786,0,0,1.038980686,0
573.1157028,411.8660538,457.3700525,604.3391125,405.6475267,687,485.9571943,507.6361038,865,888.3985733,-11.38306238,2.073466003,3.444038132,0,0,0,0,0,1.19434626,0,0,0.730138091,0
519.6000356,566.922586,572.6248704,651.9999999,459.6162837,687,579.9999959,492.1475749,865,1041.081738,-12.4684581,4.121061558,4.278366845,0,0,0,0.137038162,0,2.287725007,0.09652505,0,1.24482024,0
536.6993064,476.6251423,505.6183749,577.9142514,391.5542674,687,529.0689539,487.7883565,865,942.4800571,-11.836376,3.015062948,3.968670427,0,0,0,0,0,1.651330911,0,0,0.921006249,0
446.4027621,614.7743169,608.6462109,652,508,687,580,433.4529834,865,1049.166852,-12.80342022,5.10123123,0,0,0,0,4.75418854,4.38490854,2.62650854,0.43530854,0,1.306585758,0
602.5942473,511.8009634,531.1415467,612.5303925,410.0162093,687,552.2927705,558.5003944,865,1030.856799,-12.08260674,3.000111611,4.126225563,0,0,0,0,0,1.897503368,0,0,1.17140429,0
528.8601929,512.5144152,532.2588478,651.9999997,436.3479759,687,552.9334557,488.5289654,865,980.9517012,-12.08760091,3.461056684,4.006624346,0,0,0,0.025350285,0,1.904294631,0,0,1.047922099,0
546.9660294,557.9471491,565.7595096,609.6130101,408.4602721,687,579.9999878,516.1276025,865,1048.95609,-12.40563004,3.853427767,4.460044211,0,0,0,0,0,2.223853517,0.032653646,0,1.256588084,0
526.0847286,459.4136556,492.9571656,652,508,687,517.6566928,473.7609189,865,914.1314375,-11.71589559,2.889493549,0,0,0,0,3.658040944,3.288760944,1.530360944,0,0,0.83552502,0
530.8384583,430.3079105,471.3648895,637.5083495,423.3377864,687,498.3065086,471.6348943,865,881.8270343,-11.51215537,2.537651684,3.490027616,0,0,0,0,0,1.325248991,0,0,0.729851499,0
579.2627351,511.4567026,531.0729651,652,486.8217531,687,552.116751,536.2292927,865,1014.368661,-12.08019692,3.139648919,3.755693146,0,0,0,0.267624415,0,1.895637561,0,0,1.130102098,0
538.8199528,405.8637188,453.1989524,584.4850267,395.0586809,687,482.04642,473.6437432,865,857.443599,-11.34104603,2.21765061,3.453410384,0,0,0,0,0,1.152892052,0,0,0.647934067,0
525.1445264,506.3959986,527.7575237,652,508,687,548.8764436,483.5972657,865,970.9139083,-12.04477199,3.416064488,0,0,0,0,3.988970302,3.619690302,1.861290302,0,0,1.017633577,0
477.8711658,570.1767361,575.3680471,579.9866216,392.6595315,687,580,453.1991348,865,1016.322798,-12.49123715,4.413523843,4.623678538,0,0,0,0,0,2.311644289,0.120444289,0,1.186083097,0
552.4200248,564.1459945,570.3065103,574.5604924,389.765596,687,579.9999999,522.7311362,865,1060.289303,-12.44902196,3.888630872,4.593307821,0,0,0,0,0,2.267382682,0.076182682,0,1.290168059,0
493.3310275,501.6948086,524.5301615,604.6908734,405.8351325,687,545.8246113,452.2631516,865,943.2588289,-12.01186366,3.559420707,4.077732243,0,0,0,0,0,1.828940879,0,0,0.94476846,0
523.0497973,532.1713076,546.8622012,651.9999985,440.0674341,687,566.0076957,487.4918161,865,1000.978406,-12.22519915,3.714651408,4.127357891,0,0,0,0.043203688,0,2.042881575,0,0,1.114837465,0
560.5107905,578.7937731,581.0893207,583.3399659,394.4479818,687,580,533.772429,865,1083.766084,-12.55155641,4.001288646,4.673806042,0,0,0,0,0,2.370356354,0.179156355,0,1.361302109,0
542.3682809,592.460186,591.3549182,620.8644618,414.4610463,687,579.9999999,519.6370052,865,1087.977632,-12.6472213,4.264250492,4.67443344,0,0,0,0,0,2.467046462,0.275846463,0,1.383673279,0
567.5946979,516.9692029,535.2484547,652,469.5401983,687,555.8059244,526.3899265,865,1013.071759,-12.11878442,3.2724451,3.877749847,0,0,0,0.184672952,0,1.934742799,0,0,1.131676146,0
559.4998063,630.4680484,619.3648621,617.6921511,412.7691473,687,580,544.6130748,865,1100,-12.91327634,4.580304043,4.949841799,0,0,0,0,0,2.734333706,0.543133706,0,1.561636675,0.131307687
495.5041131,531.1440646,546.3214969,652,471.5053543,687,565.3873888,461.0562836,865,980.7533048,-12.21800845,3.872510635,3.969880624,0,0,0,0.1941057,0,2.036306324,0,0,1.063647643,0
575.6625815,533.6401722,547.5297248,615.6628214,411.6868381,687,566.8647915,537.8715459,865,1039.005875,-12.23548121,3.407670314,4.272669968,0,0,0,0,0,2.05196679,0,0,1.210682448,0
596.7833475,543.5860447,554.7264536,650.262925,430.1402268,687,573.4256406,560.2328151,865,1065.708327,-12.30510231,3.388149086,4.253638702,0,0,0,0,0,2.12151179,0,0,1.285744587,0
579.6070428,448.3882134,484.3647457,652,506.3508894,687,510.2098356,522.1521077,865,937.5125554,-11.63871749,2.438426093,3.217739986,0,0,0,0.361364272,0,1.451424258,0,0,0.884070152,0
554.2544165,420.3232214,463.7836765,595.830957,401.1098437,687,491.6192208,491.6272152,865,885.7474983,-11.44226255,2.283100239,3.52583649,0,0,0,0,0,1.25436374,0,0,0.730908217,0
514.0859048,601.1102843,597.9866686,566.7596944,385.6051703,687,580,494.7110262,865,1079.07453,-12.70777199,4.533908373,4.874543655,0,0,0,0,0,2.528648473,0.337448473,0,1.369063903,0
556.4041223,454.9040083,489.375362,652,453.2222308,687,514.5917199,501.5701374,865,929.4985181,-11.68432806,2.653216278,3.519205523,0,0,0,0.106346708,0,1.497872231,0,0,0.869813583,0
522.7010144,579.2393061,581.7212677,614.4663071,411.0486971,687,579.9999999,497.9102727,865,1058.272863,-12.55467514,4.238538034,4.59816631,0,0,0,0,0,2.374400057,0.183200057,0,1.298293793,0
538.964486,454.5531901,489.2548627,652,508,687,514.3980284,484.9017725,865,917.0598239,-11.68187233,2.756480054,0,0,0,0,3.623499101,3.254219101,1.495819101,0,0,0.838575786,0
564.6163007,515.9458368,534.5143893,652,508,687,555.1326749,523.3231994,865,1009.769741,-12.11162086,3.279401056,0,0,0,0,4.055286355,3.686006355,1.927606355,0,0,1.122573793,0
494.2494498,478.0679977,507.0259534,652,508,687,530.1235965,447.7404329,865,915.0105294,-11.84647598,3.291877114,0,0,0,0,3.790190123,3.420910123,1.662510123,0,0,0.853951546,0
538.8187163,513.8399867,533.1609579,651.9999997,458.0641188,687,553.7917327,498.304074,865,989.4300143,-12.09687991,3.414563373,3.911484596,0,0,0,0.129587771,0,1.913392367,0,0,1.070159891,0
567.9224815,618.3997912,610.3604187,641.8053364,425.6295128,687,580,549.8681981,865,1100,-12.82879854,4.394778153,4.802910929,0,0,0,0,0,2.64913259,0.45793259,0,1.528869352,0.105885121
557.900768,489.5892604,515.0496257,652,476.1158672,687,537.6351072,510.9157415,865,972.9275014,-11.92712482,3.028502833,3.653575974,0,0,0,0.216236163,0,1.742132137,0,0,1.00800906,0
522.6152637,405.6317066,453.1565709,652,508,687,481.9288788,458.1771708,865,846.0005804,-11.33942195,2.314643578,0,0,0,0,3.279326116,2.910046116,1.151646116,0,0,0.619275735,0
535.2116462,600.0007161,596.9962336,581.1466068,393.2781903,687,580,514.5519931,865,1092.266536,-12.70000501,4.391808219,4.829392172,0,0,0,0,0,2.520327486,0.329127486,0,1.400903618,0
